 1981  8 14   15.60    7.62     0.0000  -9999.00     0.00000
 1981  8 15   15.51    8.40     0.0000  -9999.00     0.00000
 1981  8 16   15.42    7.05     0.0000  -9999.00     0.00000
 1981  8 17   15.33    8.58     0.0000  -9999.00     0.00000
 1981  8 18   15.23    7.34     0.0000  -9999.00     0.00000
 1981  8 19   15.14   10.27     0.0000  -9999.00     0.00000
 1981  8 20   15.05    8.39     0.0000  -9999.00     0.00000
 1981  8 21   14.96    8.66     0.0000  -9999.00     0.00000
 1981  8 22   14.87    9.08     0.0000  -9999.00     0.00000
 1981  8 23   14.77    9.37     0.0000  -9999.00     0.00000
 1981  8 24   14.68    8.91     0.0000  -9999.00     0.00000
 1981  8 25   14.59   11.82     0.0000  -9999.00     0.00000
 1981  8 26   14.49   14.12     0.0000  -9999.00     0.00000
 1981  8 27   14.40   12.16     0.0000  -9999.00     0.00000
 1981  8 28   14.31   12.06     0.0000  -9999.00     0.00000
 1981  8 29   14.21   14.36     0.0000  -9999.00     0.00000
 1981  8 30   14.12   11.48     0.0000  -9999.00     0.00000
 1981  8 31   14.02    9.63     0.0000  -9999.00     0.00000
 1981  9  1   13.93   10.14     0.0000  -9999.00     0.00000
 1981  9  2   13.84   11.23     0.0000  -9999.00     0.00000
 1981  9  3   13.74    9.69     0.0000  -9999.00     0.00000
 1981  9  4   13.65    7.96     0.0000  -9999.00     0.00000
 1981  9  5   13.55    9.01     0.0000  -9999.00     0.00000
 1981  9  6   13.46    9.18     0.0000  -9999.00     0.00000
 1981  9  7   13.36    8.26     0.0000  -9999.00     0.00000
 1981  9  8   13.27    8.09     0.0000  -9999.00     0.00000
 1981  9  9   13.17    7.65     0.0000  -9999.00     0.00000
 1981  9 10   13.08    8.95     0.0000  -9999.00     0.00000
 1981  9 11   12.98    8.62     0.0000  -9999.00     0.00000
 1981  9 12   12.89    6.87     0.0000  -9999.00     0.00000
 1981  9 13   12.79    5.79     0.0000  -9999.00     0.00000
 1981  9 14   12.70    6.07     0.0000  -9999.00     0.00000
 1981  9 15   12.60    6.16     0.0000  -9999.00     0.00000
 1981  9 16   12.51    6.35     0.0000  -9999.00     0.00000
 1981  9 17   12.41    6.39     0.0000  -9999.00     0.00000
 1981  9 18   12.32    5.75     0.0000  -9999.00     0.00000
 1981  9 19   12.22    6.47     0.0000  -9999.00     0.00000
 1981  9 20   12.13    4.80     0.0000  -9999.00     0.00000
 1981  9 21   12.03    5.33     0.0000  -9999.00     0.00000
 1981  9 22   11.93    1.54     0.0001    158.80     0.00002
 1981  9 23   11.84    4.12     0.0000    550.00     0.00000
 1981  9 24   11.74    4.57     0.0000  -9999.00     0.00000
 1981  9 25   11.65    0.48     0.0004    158.80     0.00006
 1981  9 26   11.55   -0.23     0.0004    169.90     0.00007
 1981  9 27   11.46    0.36     0.0043    217.10     0.00093
 1981  9 28   11.36    0.53     0.0040    218.03     0.00088
 1981  9 29   11.27   -0.36     0.0062    201.25     0.00124
 1981  9 30   11.17   -0.33     0.0086    193.29     0.00166
 1981 10  1   11.08   -0.05     0.0080    194.62     0.00155
 1981 10  2   10.98   -1.57     0.0079    195.60     0.00154
 1981 10  3   10.89    0.49     0.0081    198.29     0.00160
 1981 10  4   10.79    0.97     0.0099    354.65     0.00352
 1981 10  5   10.70   -1.19     0.0180    266.57     0.00481
 1981 10  6   10.60   -1.55     0.0186    263.87     0.00491
 1981 10  7   10.51   -2.06     0.0189    262.76     0.00497
 1981 10  8   10.41   -3.21     0.0190    262.91     0.00500
 1981 10  9   10.32   -2.29     0.0253    237.46     0.00602
 1981 10 10   10.22   -2.11     0.0255    238.40     0.00607
 1981 10 11   10.13    0.16     0.0540    220.83     0.01193
 1981 10 12   10.03    1.84     0.0443    291.18     0.01289
 1981 10 13    9.94    1.88     0.0455    374.11     0.01703
 1981 10 14    9.85    0.22     0.0459    373.03     0.01713
 1981 10 15    9.75    0.99     0.0531    364.90     0.01939
 1981 10 16    9.66    0.91     0.0563    361.48     0.02034
 1981 10 17    9.57    0.21     0.0582    356.91     0.02077
 1981 10 18    9.47   -1.03     0.0588    354.94     0.02088
 1981 10 19    9.38   -2.13     0.0587    355.78     0.02088
 1981 10 20    9.29   -0.64     0.0681    328.87     0.02241
 1981 10 21    9.19    2.79     0.0440    550.00     0.02420
 1981 10 22    9.10    2.13     0.0425    550.00     0.02335
 1981 10 23    9.01    3.79     0.0257    550.00     0.01414
 1981 10 24    8.92    3.60     0.0143    550.00     0.00784
 1981 10 25    8.82   -0.18     0.0144    547.00     0.00786
 1981 10 26    8.73   -2.98     0.0145    543.14     0.00789
 1981 10 27    8.64   -4.44     0.0149    533.49     0.00795
 1981 10 28    8.55   -4.13     0.0381    304.59     0.01162
 1981 10 29    8.46   -3.88     0.0671    242.04     0.01623
 1981 10 30    8.37   -5.28     0.0715    238.90     0.01708
 1981 10 31    8.28   -8.29     0.0709    241.75     0.01715
 1981 11  1    8.19   -7.73     0.0705    244.50     0.01725
 1981 11  2    8.10   -8.50     0.0887    223.19     0.01980
 1981 11  3    8.01  -13.85     0.0879    226.25     0.01988
 1981 11  4    7.92  -10.66     0.1228    197.64     0.02428
 1981 11  5    7.84  -13.81     0.1205    203.30     0.02449
 1981 11  6    7.75  -16.16     0.1190    207.33     0.02467
 1981 11  7    7.66   -2.30     0.1217    216.75     0.02639
 1981 11  8    7.58   -1.73     0.1223    225.77     0.02761
 1981 11  9    7.49   -2.13     0.1209    234.14     0.02831
 1981 11 10    7.41    1.99     0.1034    323.29     0.03342
 1981 11 11    7.33    0.24     0.1097    318.60     0.03494
 1981 11 12    7.24    0.17     0.1171    313.37     0.03668
 1981 11 13    7.16   -1.86     0.1208    310.10     0.03747
 1981 11 14    7.08   -2.88     0.1230    308.93     0.03799
 1981 11 15    7.00   -5.44     0.1221    311.25     0.03800
 1981 11 16    6.92   -8.97     0.1213    313.19     0.03800
 1981 11 17    6.85  -10.46     0.1208    314.76     0.03801
 1981 11 18    6.77  -12.76     0.1203    316.09     0.03802
 1981 11 19    6.70  -13.25     0.1199    317.31     0.03804
 1981 11 20    6.62  -13.36     0.1194    318.66     0.03804
 1981 11 21    6.55  -13.28     0.1192    319.36     0.03807
 1981 11 22    6.48  -10.31     0.1328    299.47     0.03976
