 1981  3 17   11.45    1.44     0.3876    406.29     0.15748
 1981  3 18   11.55    3.04     0.3423    471.18     0.16130
 1981  3 19   11.65    2.07     0.3304    491.26     0.16231
 1981  3 20   11.74   -0.53     0.3301    491.71     0.16233
 1981  3 21   11.84   -1.74     0.3296    492.29     0.16226
 1981  3 22   11.93   -1.69     0.3293    492.82     0.16226
 1981  3 23   12.03   -2.62     0.3296    492.62     0.16238
 1981  3 24   12.13   -0.42     0.3299    492.51     0.16249
 1981  3 25   12.22   -0.64     0.3296    493.06     0.16250
 1981  3 26   12.32    0.32     0.3438    481.77     0.16561
 1981  3 27   12.41   -0.56     0.3610    466.53     0.16844
 1981  3 28   12.51    0.52     0.3570    473.00     0.16887
 1981  3 29   12.61   -0.43     0.3567    473.60     0.16893
 1981  3 30   12.70   -0.10     0.3601    471.26     0.16968
 1981  3 31   12.80   -1.16     0.3645    467.73     0.17049
 1981  4  1   12.89   -1.51     0.4053    436.93     0.17707
 1981  4  2   12.99   -2.70     0.4110    433.67     0.17822
 1981  4  3   13.09   -3.28     0.4095    435.28     0.17826
 1981  4  4   13.18   -2.82     0.4079    437.01     0.17826
 1981  4  5   13.28   -3.10     0.4064    438.68     0.17827
 1981  4  6   13.37   -2.38     0.4053    439.97     0.17833
 1981  4  7   13.47   -1.68     0.4048    440.91     0.17849
 1981  4  8   13.57   -2.28     0.4033    442.52     0.17846
 1981  4  9   13.66   -1.33     0.4015    444.21     0.17837
 1981  4 10   13.76   -1.97     0.3998    445.81     0.17824
 1981  4 11   13.85   -3.17     0.3983    447.29     0.17817
 1981  4 12   13.95   -0.73     0.3969    448.87     0.17816
 1981  4 13   14.04   -1.84     0.3953    450.34     0.17802
 1981  4 14   14.14   -3.97     0.3936    451.65     0.17778
 1981  4 15   14.23   -5.01     0.3960    449.94     0.17816
 1981  4 16   14.33   -3.48     0.3947    451.29     0.17811
 1981  4 17   14.42   -1.05     0.4000    447.59     0.17902
 1981  4 18   14.52   -0.49     0.3992    448.18     0.17891
 1981  4 19   14.61    0.45     0.3893    461.47     0.17967
 1981  4 20   14.70    1.52     0.3707    486.93     0.18050
 1981  4 21   14.80    2.30     0.3488    518.31     0.18076
 1981  4 22   14.89    3.41     0.3264    550.00     0.17954
 1981  4 23   14.98    3.87     0.3055    550.00     0.16801
 1981  4 24   15.08    2.90     0.2867    550.00     0.15767
 1981  4 25   15.17    3.19     0.2659    550.00     0.14622
 1981  4 26   15.26    3.44     0.2450    550.00     0.13476
 1981  4 27   15.36    3.59     0.2265    550.00     0.12457
 1981  4 28   15.45    4.19     0.2036    550.00     0.11198
 1981  4 29   15.54    5.44     0.1765    550.00     0.09710
 1981  4 30   15.63    5.19     0.1495    550.00     0.08224
 1981  5  1   15.72    3.15     0.1245    550.00     0.06850
 1981  5  2   15.81    1.22     0.1112    539.09     0.05997
 1981  5  3   15.90    3.01     0.0858    550.00     0.04720
 1981  5  4   15.99    3.44     0.0477    550.00     0.02622
 1981  5  5   16.08    5.27     0.0000  -9999.00     0.00000
 1981  5  6   16.17    6.64     0.0000  -9999.00     0.00000
 1981  5  7   16.26    8.32     0.0000  -9999.00     0.00000
 1981  5  8   16.34   11.21     0.0000  -9999.00     0.00000
 1981  5  9   16.43   11.56     0.0000  -9999.00     0.00000
 1981  5 10   16.52    6.94     0.0000  -9999.00     0.00000
 1981  5 11   16.60    5.93     0.0000  -9999.00     0.00000
 1981  5 12   16.69    6.44     0.0000  -9999.00     0.00000
 1981  5 13   16.77    6.24     0.0000  -9999.00     0.00000
 1981  5 14   16.85    8.54     0.0000  -9999.00     0.00000
 1981  5 15   16.94    8.36     0.0000  -9999.00     0.00000
 1981  5 16   17.02    9.79     0.0000  -9999.00     0.00000
 1981  5 17   17.10    8.53     0.0000  -9999.00     0.00000
 1981  5 18   17.18    7.20     0.0000  -9999.00     0.00000
 1981  5 19   17.25    6.49     0.0000  -9999.00     0.00000
 1981  5 20   17.33    4.80     0.0000  -9999.00     0.00000
 1981  5 21   17.41    5.25     0.0000  -9999.00     0.00000
 1981  5 22   17.48    6.07     0.0000  -9999.00     0.00000
 1981  5 23   17.55    6.38     0.0000  -9999.00     0.00000
 1981  5 24   17.62    8.19     0.0000  -9999.00     0.00000
 1981  5 25   17.69    9.20     0.0000  -9999.00     0.00000
 1981  5 26   17.76   11.83     0.0000  -9999.00     0.00000
 1981  5 27   17.83   10.99     0.0000  -9999.00     0.00000
 1981  5 28   17.90    7.95     0.0000  -9999.00     0.00000
 1981  5 29   17.96    9.07     0.0000  -9999.00     0.00000
 1981  5 30   18.02   11.81     0.0000  -9999.00     0.00000
 1981  5 31   18.08    8.82     0.0000  -9999.00     0.00000
 1981  6  1   18.14    7.97     0.0000  -9999.00     0.00000
 1981  6  2   18.19    7.82     0.0000  -9999.00     0.00000
 1981  6  3   18.25    7.75     0.0000  -9999.00     0.00000
 1981  6  4   18.30    8.15     0.0000  -9999.00     0.00000
 1981  6  5   18.35    7.75     0.0000  -9999.00     0.00000
 1981  6  6   18.40    8.11     0.0000  -9999.00     0.00000
 1981  6  7   18.44    8.46     0.0000  -9999.00     0.00000
 1981  6  8   18.48    6.46     0.0000  -9999.00     0.00000
 1981  6  9   18.52    5.87     0.0000  -9999.00     0.00000
 1981  6 10   18.56    7.71     0.0000  -9999.00     0.00000
 1981  6 11   18.59    9.19     0.0000  -9999.00     0.00000
 1981  6 12   18.63   10.14     0.0000  -9999.00     0.00000
 1981  6 13   18.65   10.13     0.0000  -9999.00     0.00000
 1981  6 14   18.68   11.32     0.0000  -9999.00     0.00000
 1981  6 15   18.70   10.64     0.0000  -9999.00     0.00000
 1981  6 16   18.72   11.47     0.0000  -9999.00     0.00000
 1981  6 17   18.74   13.03     0.0000  -9999.00     0.00000
 1981  6 18   18.75   14.48     0.0000  -9999.00     0.00000
 1981  6 19   18.76   14.00     0.0000  -9999.00     0.00000
 1981  6 20   18.77   16.27     0.0000  -9999.00     0.00000
 1981  6 21   18.78   13.88     0.0000  -9999.00     0.00000
 1981  6 22   18.78   11.98     0.0000  -9999.00     0.00000
 1981  6 23   18.78   11.98     0.0000  -9999.00     0.00000
 1981  6 24   18.77   12.19     0.0000  -9999.00     0.00000
 1981  6 25   18.76   11.73     0.0000  -9999.00     0.00000
 1981  6 26   18.75   11.32     0.0000  -9999.00     0.00000
 1981  6 27   18.74    9.88     0.0000  -9999.00     0.00000
 1981  6 28   18.72    8.38     0.0000  -9999.00     0.00000
 1981  6 29   18.70   10.04     0.0000  -9999.00     0.00000
 1981  6 30   18.68    8.43     0.0000  -9999.00     0.00000
 1981  7  1   18.65    9.73     0.0000  -9999.00     0.00000
 1981  7  2   18.63    9.57     0.0000  -9999.00     0.00000
