1931133.83      3262119.58
1895435.44      3282990.48
1859511.51      3303470.74
1823366.32      3323557.93
1787004.16      3343249.64
1750429.37      3362543.53
1713646.30      3381437.32
1676659.31      3399928.76
1639472.83      3418015.63
1602091.26      3435695.80
1564519.06      3452967.15
1526760.70      3469827.63
1488820.67      3486275.24
1450703.48      3502308.01
1412413.67      3517924.05
1373955.80      3533121.49
1335334.45      3547898.52
1296554.20      3562253.39
1257619.68      3576184.38
1218535.51      3589689.85
1179306.35      3602768.18
1139936.86      3615417.81
1100431.73      3627637.25
1060795.66      3639425.03
1021033.37      3650779.76
981149.58      3661700.08
941149.05      3672184.70
901036.53      3682232.36
860816.79      3691841.88
820494.63      3701012.10
780074.84      3709741.94
739562.22      3718030.36
698961.60      3725876.36
658277.82      3733279.03
617515.71      3740237.47
576680.11      3746750.87
535775.90      3752818.43
494807.94      3758439.45
453781.10      3763613.25
412700.27      3768339.22
371570.32      3772616.80
330396.17      3776445.47
289182.70      3779824.78
247934.82      3782754.33
206657.44      3785233.77
165355.47      3787262.81
124033.82      3788841.20
82697.41      3789968.75
41351.17      3790645.34
0.00      3790870.88
-41351.17      3790645.34
-82697.41      3789968.75
-124033.82      3788841.20
-165355.47      3787262.81
-206657.44      3785233.77
-247934.82      3782754.33
-289182.70      3779824.78
-330396.17      3776445.47
-371570.32      3772616.80
-412700.27      3768339.22
-453781.10      3763613.25
-494807.94      3758439.45
-535775.90      3752818.43
-576680.11      3746750.87
-617515.71      3740237.47
-658277.82      3733279.03
-698961.60      3725876.36
-739562.22      3718030.36
-780074.84      3709741.94
-820494.63      3701012.10
-860816.79      3691841.88
-901036.53      3682232.36
-941149.05      3672184.70
-981149.58      3661700.08
-1021033.37      3650779.76
-1060795.66      3639425.03
-1100431.73      3627637.25
-1139936.86      3615417.81
-1179306.35      3602768.18
-1218535.51      3589689.85
-1257619.68      3576184.38
-1296554.20      3562253.39
-1335334.45      3547898.52
-1373955.80      3533121.49
-1412413.67      3517924.05
-1450703.48      3502308.01
-1488820.67      3486275.24
-1526760.70      3469827.63
-1564519.06      3452967.15
-1602091.26      3435695.80
-1639472.83      3418015.63
-1676659.31      3399928.76
-1713646.30      3381437.32
-1750429.37      3362543.53
-1787004.16      3343249.64
-1823366.32      3323557.93
-1859511.51      3303470.74
-1895435.44      3282990.48
-1931133.83      3262119.58
-1966602.44      3240860.51
-2001837.04      3219215.82
-2036833.44      3197188.07
-2071587.48      3174779.89
-2106095.02      3151993.94
-2140351.95      3128832.93
-2174354.21      3105299.63
-2208097.74      3081396.82
-2241578.53      3057127.36
-2274792.59      3032494.14
-2307735.97      3007500.07
-2340404.76      2982148.15
-2372795.06      2956441.37
-2404903.03      2930382.82
-2436724.83      2903975.57
-2468256.69      2877222.78
-2499494.85      2850127.63
-2530435.59      2822693.34
-2561075.24      2794923.18
-2591410.15      2766820.46
-2621436.70      2738388.51
-2651151.33      2709630.71
-2638859.90      2638859.90
-2667487.83      2609917.98
-2695798.35      2580665.50
-2723788.10      2551105.95
-2751453.74      2521242.84
-2778791.99      2491079.73
-2805799.59      2460620.20
-2832473.33      2429867.89
-2858810.04      2398826.45
-2884806.57      2367499.57
-2910459.84      2335890.98
-2935766.80      2304004.44
-2960724.42      2271843.75
-2985329.76      2239412.74
-3009579.86      2206715.25
-3033471.86      2173755.19
-3057002.90      2140536.48
-3080170.19      2107063.06
-3102970.98      2073338.92
-3125402.54      2039368.08
-3147462.20      2005154.57
-3169147.35      1970702.46
-3190455.41      1936015.87
-3211383.83      1901098.91
-3231930.13      1865955.73
-3252091.86      1830590.53
-3271866.63      1795007.50
-3291252.07      1759210.89
-3310245.89      1723204.94
-3328845.83      1686993.95
-3347049.66      1650582.23
-3364855.23      1613974.11
-3382260.42      1577173.93
-3399263.15      1540186.09
-3415861.40      1503014.99
-3432053.20      1465665.04
-3447836.62      1428140.69
-3463209.78      1390446.40
-3478170.85      1352586.67
-3492718.06      1314565.99
-3506849.66      1276388.89
-3520563.99      1238059.92
-3533859.40      1199583.62
-3546734.32      1160964.59
-3559187.22      1122207.42
-3571216.61      1083316.71
-3582821.06      1044297.10
-3593999.18      1005153.23
-3604749.66      965889.76
-3615071.21      926511.36
-3624962.60      887022.71
-3634422.66      847428.51
-3643450.26      807733.48
-3652044.32      767942.33
-3660203.83      728059.81
-3667927.81      688090.65
-3675215.34      648039.62
-3682065.56      607911.48
-3688477.65      567711.01
-3694450.85      527442.98
-3699984.44      487112.19
-3705077.78      446723.44
-3709730.24      406281.54
-3713941.29      365791.29
-3717710.41      325257.52
-3721037.17      284685.04
-3723921.15      244078.69
-3726362.03      203443.29
-3728359.51      162783.69
-3729913.35      122104.72
-3731023.37      81411.22
-3731689.43      40708.03
-3731911.46      -0.00
-3731689.43      -40708.03
-3731023.37      -81411.22
-3729913.35      -122104.72
-3728359.51      -162783.69
-3726362.03      -203443.29
-3723921.15      -244078.69
-3721037.17      -284685.04
-3717710.41      -325257.52
-3713941.29      -365791.29
-3709730.24      -406281.54
-3705077.78      -446723.44
-3699984.44      -487112.19
-3694450.85      -527442.98
-3688477.65      -567711.01
-3682065.56      -607911.48
-3675215.34      -648039.62
-3667927.81      -688090.65
-3660203.83      -728059.81
-3652044.32      -767942.33
-3643450.26      -807733.48
-3634422.66      -847428.51
-3624962.60      -887022.71
-3615071.21      -926511.36
-3604749.66      -965889.76
-3593999.18      -1005153.23
-3582821.06      -1044297.10
-3571216.61      -1083316.71
-3559187.22      -1122207.42
-3546734.32      -1160964.59
-3533859.40      -1199583.62
-3520563.99      -1238059.92
-3506849.66      -1276388.89
-3492718.06      -1314565.99
-3478170.85      -1352586.67
-3463209.78      -1390446.40
-3447836.62      -1428140.69
-3432053.20      -1465665.04
-3415861.40      -1503014.99
-3399263.15      -1540186.09
-3382260.42      -1577173.93
-3364855.23      -1613974.11
-3347049.66      -1650582.23
-3328845.83      -1686993.95
-3310245.89      -1723204.94
-3291252.07      -1759210.89
-3271866.63      -1795007.50
-3252091.86      -1830590.53
-3231930.13      -1865955.73
-3211383.83      -1901098.91
-3190455.41      -1936015.87
-3169147.35      -1970702.46
-3147462.20      -2005154.57
-3125402.54      -2039368.08
-3102970.98      -2073338.92
-3080170.19      -2107063.06
-3057002.90      -2140536.48
-3033471.86      -2173755.19
-3009579.86      -2206715.25
-2985329.76      -2239412.74
-2960724.42      -2271843.75
-2935766.80      -2304004.44
-2910459.84      -2335890.98
-2884806.57      -2367499.57
-2858810.04      -2398826.45
-2832473.33      -2429867.89
-2805799.59      -2460620.20
-2778791.99      -2491079.73
-2751453.74      -2521242.84
-2723788.10      -2551105.95
-2695798.35      -2580665.50
-2667487.83      -2609917.98
-2638859.90      -2638859.90
-2609917.98      -2667487.83
-2580665.50      -2695798.35
-2551105.95      -2723788.10
-2521242.84      -2751453.74
-2491079.73      -2778791.99
-2460620.20      -2805799.59
-2429867.89      -2832473.33
-2398826.45      -2858810.04
-2367499.57      -2884806.57
-2335890.98      -2910459.84
-2304004.44      -2935766.80
-2271843.75      -2960724.42
-2239412.74      -2985329.76
-2206715.25      -3009579.86
-2173755.19      -3033471.86
-2140536.48      -3057002.90
-2107063.06      -3080170.19
-2073338.92      -3102970.98
-2039368.08      -3125402.54
-2005154.57      -3147462.20
-1970702.46      -3169147.35
-1936015.87      -3190455.41
-1901098.91      -3211383.83
-1865955.73      -3231930.13
-1830590.53      -3252091.86
-1795007.50      -3271866.63
-1759210.89      -3291252.07
-1723204.94      -3310245.89
-1686993.95      -3328845.83
-1650582.23      -3347049.66
-1613974.11      -3364855.23
-1577173.93      -3382260.42
-1540186.09      -3399263.15
-1503014.99      -3415861.40
-1465665.04      -3432053.20
-1428140.69      -3447836.62
-1390446.40      -3463209.78
-1352586.67      -3478170.85
-1314565.99      -3492718.06
-1276388.89      -3506849.66
-1238059.92      -3520563.99
-1199583.62      -3533859.40
-1160964.59      -3546734.32
-1122207.42      -3559187.22
-1083316.71      -3571216.61
-1044297.10      -3582821.06
-1005153.23      -3593999.18
-965889.76      -3604749.66
-926511.36      -3615071.21
-887022.71      -3624962.60
-847428.51      -3634422.66
-807733.48      -3643450.26
-767942.33      -3652044.32
-728059.81      -3660203.83
-688090.65      -3667927.81
-648039.62      -3675215.34
-607911.48      -3682065.56
-567711.01      -3688477.65
-527442.98      -3694450.85
-487112.19      -3699984.44
-446723.44      -3705077.78
-406281.54      -3709730.24
-365791.29      -3713941.29
-325257.52      -3717710.41
-284685.04      -3721037.17
-244078.69      -3723921.15
-203443.29      -3726362.03
-162783.69      -3728359.51
-122104.72      -3729913.35
-81411.22      -3731023.37
-40708.03      -3731689.43
0.00      -3731911.46
40708.03      -3731689.43
81411.22      -3731023.37
122104.72      -3729913.35
162783.69      -3728359.51
203443.29      -3726362.03
244078.69      -3723921.15
284685.04      -3721037.17
325257.52      -3717710.41
365791.29      -3713941.29
406281.54      -3709730.24
446723.44      -3705077.78
487112.19      -3699984.44
527442.98      -3694450.85
567711.01      -3688477.65
607911.48      -3682065.56
648039.62      -3675215.34
688090.65      -3667927.81
728059.81      -3660203.83
767942.33      -3652044.32
807733.48      -3643450.26
847428.51      -3634422.66
887022.71      -3624962.60
926511.36      -3615071.21
965889.76      -3604749.66
1005153.23      -3593999.18
1044297.10      -3582821.06
1083316.71      -3571216.61
1122207.42      -3559187.22
1160964.59      -3546734.32
1199583.62      -3533859.40
1238059.92      -3520563.99
1276388.89      -3506849.66
1314565.99      -3492718.06
1352586.67      -3478170.85
1390446.40      -3463209.78
1428140.69      -3447836.62
1465665.04      -3432053.20
1503014.99      -3415861.40
1540186.09      -3399263.15
1577173.93      -3382260.42
1613974.11      -3364855.23
1650582.23      -3347049.66
1686993.95      -3328845.83
1723204.94      -3310245.89
1759210.89      -3291252.07
1795007.50      -3271866.63
1830590.53      -3252091.86
1865955.73      -3231930.13
1901098.91      -3211383.83
1936015.87      -3190455.41
1970702.46      -3169147.35
2005154.57      -3147462.20
2039368.08      -3125402.54
2073338.92      -3102970.98
2107063.06      -3080170.19
2140536.48      -3057002.90
2173755.19      -3033471.86
2206715.25      -3009579.86
2239412.74      -2985329.76
2271843.75      -2960724.42
2304004.44      -2935766.80
2335890.98      -2910459.84
2367499.57      -2884806.57
2398826.45      -2858810.04
2429867.89      -2832473.33
2460620.20      -2805799.59
2491079.73      -2778791.99
2521242.84      -2751453.74
2551105.95      -2723788.10
2580665.50      -2695798.35
2609917.98      -2667487.83
2638859.90      -2638859.90
2667487.83      -2609917.98
2695798.35      -2580665.50
2723788.10      -2551105.95
2751453.74      -2521242.84
2778791.99      -2491079.73
2805799.59      -2460620.20
2832473.33      -2429867.89
2858810.04      -2398826.45
2884806.57      -2367499.57
2910459.84      -2335890.98
2935766.80      -2304004.44
2960724.42      -2271843.75
2985329.76      -2239412.74
3009579.86      -2206715.25
3033471.86      -2173755.19
3057002.90      -2140536.48
3080170.19      -2107063.06
3102970.98      -2073338.92
3125402.54      -2039368.08
3147462.20      -2005154.57
3169147.35      -1970702.46
3190455.41      -1936015.87
3211383.83      -1901098.91
3231930.13      -1865955.73
3252091.86      -1830590.53
3271866.63      -1795007.50
3291252.07      -1759210.89
3310245.89      -1723204.94
3328845.83      -1686993.95
3347049.66      -1650582.23
3364855.23      -1613974.11
3382260.42      -1577173.93
3399263.15      -1540186.09
3415861.40      -1503014.99
3432053.20      -1465665.04
3447836.62      -1428140.69
3463209.78      -1390446.40
3478170.85      -1352586.67
3492718.06      -1314565.99
3506849.66      -1276388.89
3520563.99      -1238059.92
3533859.40      -1199583.62
3546734.32      -1160964.59
3559187.22      -1122207.42
3571216.61      -1083316.71
3582821.06      -1044297.10
3593999.18      -1005153.23
3604749.66      -965889.76
3615071.21      -926511.36
3624962.60      -887022.71
3634422.66      -847428.51
3643450.26      -807733.48
3652044.32      -767942.33
3660203.83      -728059.81
3667927.81      -688090.65
3675215.34      -648039.62
3682065.56      -607911.48
3688477.65      -567711.01
3694450.85      -527442.98
3699984.44      -487112.19
3705077.78      -446723.44
3709730.24      -406281.54
3713941.29      -365791.29
3717710.41      -325257.52
3721037.17      -284685.04
3723921.15      -244078.69
3726362.03      -203443.29
3728359.51      -162783.69
3729913.35      -122104.72
3731023.37      -81411.22
3731689.43      -40708.03
3731911.46      -0.00
3731689.43      40708.03
3731023.37      81411.22
3729913.35      122104.72
3728359.51      162783.69
3726362.03      203443.29
3723921.15      244078.69
3721037.17      284685.04
3717710.41      325257.52
3713941.29      365791.29
3709730.24      406281.54
3705077.78      446723.44
3699984.44      487112.19
3694450.85      527442.98
3688477.65      567711.01
3682065.56      607911.48
3675215.34      648039.62
3667927.81      688090.65
3660203.83      728059.81
3652044.32      767942.33
3643450.26      807733.48
3634422.66      847428.51
3624962.60      887022.71
3615071.21      926511.36
3604749.66      965889.76
3593999.18      1005153.23
3582821.06      1044297.10
3571216.61      1083316.71
3559187.22      1122207.42
3546734.32      1160964.59
3533859.40      1199583.62
3520563.99      1238059.92
3506849.66      1276388.89
3492718.06      1314565.99
3478170.85      1352586.67
3463209.78      1390446.40
3447836.62      1428140.69
3432053.20      1465665.04
3415861.40      1503014.99
3399263.15      1540186.09
3382260.42      1577173.93
3364855.23      1613974.11
3347049.66      1650582.23
3328845.83      1686993.95
3310245.89      1723204.94
3291252.07      1759210.89
3271866.63      1795007.50
3252091.86      1830590.53
3231930.13      1865955.73
3211383.83      1901098.91
3190455.41      1936015.87
3169147.35      1970702.46
3147462.20      2005154.57
3125402.54      2039368.08
3102970.98      2073338.92
3080170.19      2107063.06
3057002.90      2140536.48
3033471.86      2173755.19
3009579.86      2206715.25
2985329.76      2239412.74
2960724.42      2271843.75
2935766.80      2304004.44
2910459.84      2335890.98
2884806.57      2367499.57
2858810.04      2398826.45
2832473.33      2429867.89
2805799.59      2460620.20
2778791.99      2491079.73
2751453.74      2521242.84
2723788.10      2551105.95
2695798.35      2580665.50
2667487.83      2609917.98
2638859.90      2638859.90
2609917.98      2667487.83
2580665.50      2695798.35
2551105.95      2723788.10
2521242.84      2751453.74
2491079.73      2778791.99
2460620.20      2805799.59
2429867.89      2832473.33
2398826.45      2858810.04
2367499.57      2884806.57
2335890.98      2910459.84
2304004.44      2935766.80
2271843.75      2960724.42
2239412.74      2985329.76
2206715.25      3009579.86
2173755.19      3033471.86
2140536.48      3057002.90
2107063.06      3080170.19
2073338.92      3102970.98
2039368.08      3125402.54
2005154.57      3147462.20
1970702.46      3169147.35
1936015.87      3190455.41
1901098.91      3211383.83
1865955.73      3231930.13
1830590.53      3252091.86
1795007.50      3271866.63
1759210.89      3291252.07
1723204.94      3310245.89
1686993.95      3328845.83
1650582.23      3347049.66
1613974.11      3364855.23
1577173.93      3382260.42
1540186.09      3399263.15
1503014.99      3415861.40
1465665.04      3432053.20
1428140.69      3447836.62
1390446.40      3463209.78
1352586.67      3478170.85
1314565.99      3492718.06
1276388.89      3506849.66
1238059.92      3520563.99
1199583.62      3533859.40
1160964.59      3546734.32
1122207.42      3559187.22
1083316.71      3571216.61
1044297.10      3582821.06
1005153.23      3593999.18
965889.76      3604749.66
926511.36      3615071.21
887022.71      3624962.60
847428.51      3634422.66
807733.48      3643450.26
767942.33      3652044.32
728059.81      3660203.83
688090.65      3667927.81
648039.62      3675215.34
607911.48      3682065.56
567711.01      3688477.65
527442.98      3694450.85
487112.19      3699984.44
446723.44      3705077.78
406281.54      3709730.24
365791.29      3713941.29
325257.52      3717710.41
284685.04      3721037.17
244078.69      3723921.15
203443.29      3726362.03
162783.69      3728359.51
122104.72      3729913.35
81411.22      3731023.37
40708.03      3731689.43
0.00      3731911.46
-40708.03      3731689.43
-81411.22      3731023.37
-122104.72      3729913.35
-162783.69      3728359.51
-203443.29      3726362.03
-244078.69      3723921.15
-284685.04      3721037.17
-325257.52      3717710.41
-365791.29      3713941.29
-406281.54      3709730.24
-446723.44      3705077.78
-487112.19      3699984.44
-527442.98      3694450.85
-567711.01      3688477.65
-607911.48      3682065.56
-648039.62      3675215.34
-688090.65      3667927.81
-728059.81      3660203.83
-767942.33      3652044.32
-807733.48      3643450.26
-847428.51      3634422.66
-887022.71      3624962.60
-926511.36      3615071.21
-965889.76      3604749.66
-1005153.23      3593999.18
-1044297.10      3582821.06
-1083316.71      3571216.61
-1122207.42      3559187.22
-1160964.59      3546734.32
-1199583.62      3533859.40
-1238059.92      3520563.99
-1276388.89      3506849.66
-1314565.99      3492718.06
-1352586.67      3478170.85
-1390446.40      3463209.78
-1428140.69      3447836.62
-1465665.04      3432053.20
-1503014.99      3415861.40
-1540186.09      3399263.15
-1577173.93      3382260.42
-1613974.11      3364855.23
-1650582.23      3347049.66
-1686993.95      3328845.83
-1723204.94      3310245.89
-1759210.89      3291252.07
-1795007.50      3271866.63
-1830590.53      3252091.86
-1865955.73      3231930.13
-1901098.91      3211383.83
-1936015.87      3190455.41
-1970702.46      3169147.35
-2005154.57      3147462.20
-2039368.08      3125402.54
-2073338.92      3102970.98
-2107063.06      3080170.19
-2140536.48      3057002.90
-2173755.19      3033471.86
-2206715.25      3009579.86
-2239412.74      2985329.76
-2271843.75      2960724.42
-2304004.44      2935766.80
-2335890.98      2910459.84
-2367499.57      2884806.57
-2398826.45      2858810.04
-2429867.89      2832473.33
-2460620.20      2805799.59
-2491079.73      2778791.99
-2521242.84      2751453.74
-2551105.95      2723788.10
-2580665.50      2695798.35
-2609917.98      2667487.83
-2597275.06      2597275.06
-2625451.85      2568789.22
-2653316.24      2539997.72
-2680864.90      2510903.99
-2708094.58      2481511.48
-2735002.01      2451823.70
-2761584.01      2421844.18
-2787837.41      2391576.48
-2813759.08      2361024.21
-2839345.94      2330191.00
-2864594.95      2299080.52
-2889503.11      2267696.47
-2914067.44      2236042.59
-2938285.02      2204122.64
-2962152.98      2171940.42
-2985668.47      2139499.77
-3008828.70      2106804.53
-3031630.90      2073858.61
-3054072.38      2040665.92
-3076150.44      2007230.41
-3097862.48      1973556.06
-3119205.90      1939646.88
-3140178.17      1905506.89
-3160776.79      1871140.17
-3180999.31      1836550.81
-3200843.32      1801742.91
-3220306.46      1766720.62
-3239386.42      1731488.12
-3258080.92      1696049.58
-3276387.75      1660409.23
-3294304.72      1624571.30
-3311829.69      1588540.07
-3328960.60      1552319.82
-3345695.39      1515914.86
-3362032.07      1479329.52
-3377968.71      1442568.15
-3393503.40      1405635.13
-3408634.30      1368534.86
-3423359.61      1331271.74
-3437677.57      1293850.22
-3451586.48      1256274.74
-3465084.69      1218549.78
-3478170.59      1180679.82
-3490842.62      1142669.37
-3503099.27      1104522.96
-3514939.09      1066245.12
-3526360.67      1027840.40
-3537362.65      989313.39
-3547943.71      950668.65
-3558102.61      911910.80
-3567838.13      873044.43
-3577149.11      834074.19
-3586034.44      795004.70
-3594493.07      755840.60
-3602524.00      716586.58
-3610126.26      677247.28
-3617298.95      637827.40
-3624041.22      598331.63
-3630352.26      558764.66
-3636231.33      519131.20
-3641677.72      479435.97
-3646690.79      439683.69
-3651269.94      399879.09
-3655414.63      360026.92
-3659124.35      320131.90
-3662398.68      280198.79
-3665237.22      240232.34
-3667639.64      200237.30
-3669605.64      160218.44
-3671134.99      120180.52
-3672227.52      80128.29
-3672883.08      40066.53
-3673101.61      -0.00
-3672883.08      -40066.53
-3672227.52      -80128.29
-3671134.99      -120180.52
-3669605.64      -160218.44
-3667639.64      -200237.30
-3665237.22      -240232.34
-3662398.68      -280198.79
-3659124.35      -320131.90
-3655414.63      -360026.92
-3651269.94      -399879.09
-3646690.79      -439683.69
-3641677.72      -479435.97
-3636231.33      -519131.20
-3630352.26      -558764.66
-3624041.22      -598331.63
-3617298.95      -637827.40
-3610126.26      -677247.28
-3602524.00      -716586.58
-3594493.07      -755840.60
-3586034.44      -795004.70
-3577149.11      -834074.19
-3567838.13      -873044.43
-3558102.61      -911910.80
-3547943.71      -950668.65
-3537362.65      -989313.39
-3526360.67      -1027840.40
-3514939.09      -1066245.12
-3503099.27      -1104522.96
-3490842.62      -1142669.37
-3478170.59      -1180679.82
-3465084.69      -1218549.78
-3451586.48      -1256274.74
-3437677.57      -1293850.22
-3423359.61      -1331271.74
-3408634.30      -1368534.86
-3393503.40      -1405635.13
-3377968.71      -1442568.15
-3362032.07      -1479329.52
-3345695.39      -1515914.86
-3328960.60      -1552319.82
-3311829.69      -1588540.07
-3294304.72      -1624571.30
-3276387.75      -1660409.23
-3258080.92      -1696049.58
-3239386.42      -1731488.12
-3220306.46      -1766720.62
-3200843.32      -1801742.91
-3180999.31      -1836550.81
-3160776.79      -1871140.17
-3140178.17      -1905506.89
-3119205.90      -1939646.88
-3097862.48      -1973556.06
-3076150.44      -2007230.41
-3054072.38      -2040665.92
-3031630.90      -2073858.61
-3008828.70      -2106804.53
-2985668.47      -2139499.77
-2962152.98      -2171940.42
-2938285.02      -2204122.64
-2914067.44      -2236042.59
-2889503.11      -2267696.47
-2864594.95      -2299080.52
-2839345.94      -2330191.00
-2813759.08      -2361024.21
-2787837.41      -2391576.48
-2761584.01      -2421844.18
-2735002.01      -2451823.70
-2708094.58      -2481511.48
-2680864.90      -2510903.99
-2653316.24      -2539997.72
-2625451.85      -2568789.22
-2597275.06      -2597275.06
-2568789.22      -2625451.85
-2539997.72      -2653316.24
-2510903.99      -2680864.90
-2481511.48      -2708094.58
-2451823.70      -2735002.01
-2421844.18      -2761584.01
-2391576.48      -2787837.41
-2361024.21      -2813759.08
-2330191.00      -2839345.94
-2299080.52      -2864594.95
-2267696.47      -2889503.11
-2236042.59      -2914067.44
-2204122.64      -2938285.02
-2171940.42      -2962152.98
-2139499.77      -2985668.47
-2106804.53      -3008828.70
-2073858.61      -3031630.90
-2040665.92      -3054072.38
-2007230.41      -3076150.44
-1973556.06      -3097862.48
-1939646.88      -3119205.90
-1905506.89      -3140178.17
-1871140.17      -3160776.79
-1836550.81      -3180999.31
-1801742.91      -3200843.32
-1766720.62      -3220306.46
-1731488.12      -3239386.42
-1696049.58      -3258080.92
-1660409.23      -3276387.75
-1624571.30      -3294304.72
-1588540.07      -3311829.69
-1552319.82      -3328960.60
-1515914.86      -3345695.39
-1479329.52      -3362032.07
-1442568.15      -3377968.71
-1405635.13      -3393503.40
-1368534.86      -3408634.30
-1331271.74      -3423359.61
-1293850.22      -3437677.57
-1256274.74      -3451586.48
-1218549.78      -3465084.69
-1180679.82      -3478170.59
-1142669.37      -3490842.62
-1104522.96      -3503099.27
-1066245.12      -3514939.09
-1027840.40      -3526360.67
-989313.39      -3537362.65
-950668.65      -3547943.71
-911910.80      -3558102.61
-873044.43      -3567838.13
-834074.19      -3577149.11
-795004.70      -3586034.44
-755840.60      -3594493.07
-716586.58      -3602524.00
-677247.28      -3610126.26
-637827.40      -3617298.95
-598331.63      -3624041.22
-558764.66      -3630352.26
-519131.20      -3636231.33
-479435.97      -3641677.72
-439683.69      -3646690.79
-399879.09      -3651269.94
-360026.92      -3655414.63
-320131.90      -3659124.35
-280198.79      -3662398.68
-240232.34      -3665237.22
-200237.30      -3667639.64
-160218.44      -3669605.64
-120180.52      -3671134.99
-80128.29      -3672227.52
-40066.53      -3672883.08
0.00      -3673101.61
40066.53      -3672883.08
80128.29      -3672227.52
120180.52      -3671134.99
160218.44      -3669605.64
200237.30      -3667639.64
240232.34      -3665237.22
280198.79      -3662398.68
320131.90      -3659124.35
360026.92      -3655414.63
399879.09      -3651269.94
439683.69      -3646690.79
479435.97      -3641677.72
519131.20      -3636231.33
558764.66      -3630352.26
598331.63      -3624041.22
637827.40      -3617298.95
677247.28      -3610126.26
716586.58      -3602524.00
755840.60      -3594493.07
795004.70      -3586034.44
834074.19      -3577149.11
873044.43      -3567838.13
911910.80      -3558102.61
950668.65      -3547943.71
989313.39      -3537362.65
1027840.40      -3526360.67
1066245.12      -3514939.09
1104522.96      -3503099.27
1142669.37      -3490842.62
1180679.82      -3478170.59
1218549.78      -3465084.69
1256274.74      -3451586.48
1293850.22      -3437677.57
1331271.74      -3423359.61
1368534.86      -3408634.30
1405635.13      -3393503.40
1442568.15      -3377968.71
1479329.52      -3362032.07
1515914.86      -3345695.39
1552319.82      -3328960.60
1588540.07      -3311829.69
1624571.30      -3294304.72
1660409.23      -3276387.75
1696049.58      -3258080.92
1731488.12      -3239386.42
1766720.62      -3220306.46
1801742.91      -3200843.32
1836550.81      -3180999.31
1871140.17      -3160776.79
1905506.89      -3140178.17
1939646.88      -3119205.90
1973556.06      -3097862.48
2007230.41      -3076150.44
2040665.92      -3054072.38
2073858.61      -3031630.90
2106804.53      -3008828.70
2139499.77      -2985668.47
2171940.42      -2962152.98
2204122.64      -2938285.02
2236042.59      -2914067.44
2267696.47      -2889503.11
2299080.52      -2864594.95
2330191.00      -2839345.94
2361024.21      -2813759.08
2391576.48      -2787837.41
2421844.18      -2761584.01
2451823.70      -2735002.01
2481511.48      -2708094.58
2510903.99      -2680864.90
2539997.72      -2653316.24
2568789.22      -2625451.85
2597275.06      -2597275.06
2625451.85      -2568789.22
2653316.24      -2539997.72
2680864.90      -2510903.99
2708094.58      -2481511.48
2735002.01      -2451823.70
2761584.01      -2421844.18
2787837.41      -2391576.48
2813759.08      -2361024.21
2839345.94      -2330191.00
2864594.95      -2299080.52
2889503.11      -2267696.47
2914067.44      -2236042.59
2938285.02      -2204122.64
2962152.98      -2171940.42
2985668.47      -2139499.77
3008828.70      -2106804.53
3031630.90      -2073858.61
3054072.38      -2040665.92
3076150.44      -2007230.41
3097862.48      -1973556.06
3119205.90      -1939646.88
3140178.17      -1905506.89
3160776.79      -1871140.17
3180999.31      -1836550.81
3200843.32      -1801742.91
3220306.46      -1766720.62
3239386.42      -1731488.12
3258080.92      -1696049.58
3276387.75      -1660409.23
3294304.72      -1624571.30
3311829.69      -1588540.07
3328960.60      -1552319.82
3345695.39      -1515914.86
3362032.07      -1479329.52
3377968.71      -1442568.15
3393503.40      -1405635.13
3408634.30      -1368534.86
3423359.61      -1331271.74
3437677.57      -1293850.22
3451586.48      -1256274.74
3465084.69      -1218549.78
3478170.59      -1180679.82
3490842.62      -1142669.37
3503099.27      -1104522.96
3514939.09      -1066245.12
3526360.67      -1027840.40
3537362.65      -989313.39
3547943.71      -950668.65
3558102.61      -911910.80
3567838.13      -873044.43
3577149.11      -834074.19
3586034.44      -795004.70
3594493.07      -755840.60
3602524.00      -716586.58
3610126.26      -677247.28
3617298.95      -637827.40
3624041.22      -598331.63
3630352.26      -558764.66
3636231.33      -519131.20
3641677.72      -479435.97
3646690.79      -439683.69
3651269.94      -399879.09
3655414.63      -360026.92
3659124.35      -320131.90
3662398.68      -280198.79
3665237.22      -240232.34
3667639.64      -200237.30
3669605.64      -160218.44
3671134.99      -120180.52
3672227.52      -80128.29
3672883.08      -40066.53
3673101.61      -0.00
3672883.08      40066.53
3672227.52      80128.29
3671134.99      120180.52
3669605.64      160218.44
3667639.64      200237.30
3665237.22      240232.34
3662398.68      280198.79
3659124.35      320131.90
3655414.63      360026.92
3651269.94      399879.09
3646690.79      439683.69
3641677.72      479435.97
3636231.33      519131.20
3630352.26      558764.66
3624041.22      598331.63
3617298.95      637827.40
3610126.26      677247.28
3602524.00      716586.58
3594493.07      755840.60
3586034.44      795004.70
3577149.11      834074.19
3567838.13      873044.43
3558102.61      911910.80
3547943.71      950668.65
3537362.65      989313.39
3526360.67      1027840.40
3514939.09      1066245.12
3503099.27      1104522.96
3490842.62      1142669.37
3478170.59      1180679.82
3465084.69      1218549.78
3451586.48      1256274.74
3437677.57      1293850.22
3423359.61      1331271.74
3408634.30      1368534.86
3393503.40      1405635.13
3377968.71      1442568.15
3362032.07      1479329.52
3345695.39      1515914.86
3328960.60      1552319.82
3311829.69      1588540.07
3294304.72      1624571.30
3276387.75      1660409.23
3258080.92      1696049.58
3239386.42      1731488.12
3220306.46      1766720.62
